drama,6,5,1,0.229232969621
correctness,1,0,1,-0.844502448052
discography,1,1,0,0.287402457587
utils,2,2,0,0.406448557866
appeases,1,1,0,0.287402457587
oooooops,1,0,1,-0.844502448052
mcbadderton,1,0,1,-0.844502448052
challaged,1,1,0,0.287402457587
pequeo,1,1,0,0.287402457587
snaller,1,0,0,-0.241231350177
lv,1,1,0,0.287402457587
demodulator,1,0,0,-0.241231350177
misstated,1,0,1,-0.844502448052
companian,1,1,0,0.287402457587
klingon,1,1,0,0.287402457587
overrating,1,0,0,-0.241231350177
disadavantage,1,1,0,0.287402457587
arrogant,10,1,7,-2.00663293802
indication,24,16,7,-0.360491955343
cthe,1,0,1,-0.844502448052
pod,817,634,114,2.44377425184
meticulous,5,1,2,-0.890276016742
pgm,1,0,1,-0.844502448052
resort,13,4,8,-1.69334703413
familar,7,7,0,0.76039660184
eagerly,8,1,5,-1.63475836102
unloaded,6,4,1,0.0314979968784
nuf,2,2,0,0.406448557866
fairing,2,2,0,0.406448557866
anyone,1439,1118,242,2.49434204684
micos,1,1,0,0.287402457587
obtrusive,2,2,0,0.406448557866
woulc,1,1,0,0.287402457587
fourty,3,2,1,-0.175917623353
beginig,1,1,0,0.287402457587
functionns,1,1,0,0.287402457587
unaided,1,1,0,0.287402457587
soley,4,2,1,-0.262301070495
jarring,9,5,3,-0.47535166312
definetley,5,5,0,0.642652092905
havoc,1,0,1,-0.844502448052
ejecting,12,8,3,-0.156546121978
leggo,1,1,0,0.287402457587
poge,1,0,1,-0.844502448052
receieved,5,3,1,-0.0990082747651
slamming,3,2,1,-0.175917623353
entertainment,141,130,6,2.6411446448
kudos,55,42,9,0.463709656862
proctection,1,0,0,-0.241231350177
svcks,1,1,0,0.287402457587
ahora,6,5,1,0.229232969621
scrren,4,1,2,-0.864489959412
y,196,140,46,-0.153950850953
ice,8,4,4,-0.8356515802
linguist,1,0,1,-0.844502448052
bellyaching,1,1,0,0.287402457587
myfriend,1,1,0,0.287402457587
irksome,2,2,0,0.406448557866
spaced,4,4,0,0.574805358479
alphanumeric,2,2,0,0.406448557866
straightened,3,1,1,-0.482462963378
voiceovers,1,1,0,0.287402457587
beasball,2,2,0,0.406448557866
monitors,14,9,5,-0.484162040408
eject,25,13,7,-0.70564040392
southwest,1,0,0,-0.241231350177
pues,3,2,1,-0.175917623353
fundamental,8,1,6,-1.83263462697
correctr,1,0,1,-0.844502448052
jc,1,1,0,0.287402457587
maintanence,1,0,1,-0.844502448052
lavine,1,1,0,0.287402457587
belts,5,4,0,0.442176700119
masses,18,14,3,0.285081540913
sleepover,1,1,0,0.287402457587
usally,4,1,2,-0.864489959412
client,21,13,7,-0.576012964015
megaworks,1,1,0,0.287402457587
imperfect,3,2,1,-0.175917623353
exe,15,8,4,-0.484162040408
directories,44,22,14,-1.17759152003
depends,97,80,8,1.46971899938
atmosphere,4,3,0,0.348547029636
abrasions,1,1,0,0.287402457587
generates,12,10,1,0.528667213309
stick,463,283,128,-1.96584584399
tuck,19,15,3,0.344152308624
stutter,4,3,1,-0.00799322528114
appallingly,2,1,0,0.0704508703826
question,190,118,52,-1.16407781158
hesitantly,1,1,0,0.287402457587
normalizing,5,2,1,-0.336123989925
previoius,1,1,0,0.287402457587
mm,84,68,15,0.678353950637
cinema,24,15,5,-0.183061843991
edit,185,125,38,-0.133845659092
aroung,2,1,1,-0.417825106742
claims,175,95,59,-2.21754776073
gusta,4,4,0,0.574805358479
brady,1,1,0,0.287402457587
w,613,443,97,1.15045492885
companys,2,1,1,-0.417825106742
disappointmetn,1,0,1,-0.844502448052
unbeliable,1,1,0,0.287402457587
graphics,153,124,18,1.45196094389
perceived,4,4,0,0.574805358479
rascule,1,1,0,0.287402457587
inegrated,1,1,0,0.287402457587
gadgetaholic,1,1,0,0.287402457587
tiniest,10,4,3,-0.693327930629
trashy,1,0,1,-0.844502448052
ownly,1,0,0,-0.241231350177
youhave,2,2,0,0.406448557866
nocked,1,1,0,0.287402457587
wou,1,1,0,0.287402457587
nth,2,2,0,0.406448557866
dismissing,3,2,1,-0.175917623353
eax,53,46,5,1.17036986725
beig,1,1,0,0.287402457587
whinning,1,1,0,0.287402457587
migrating,2,1,1,-0.417825106742
blemish,6,4,1,0.0314979968784
vel,1,0,1,-0.844502448052
dyer,1,1,0,0.287402457587
juntas,1,0,1,-0.844502448052
bound,30,20,7,-0.184673654254
durabilty,3,2,1,-0.175917623353
pessemisstic,1,0,1,-0.844502448052
psaplay,6,2,0,-0.0990082747651
untouchables,1,1,0,0.287402457587
asians,1,0,0,-0.241231350177
mclachlin,1,1,0,0.287402457587
addition,407,312,63,1.41587106487
sofetware,1,0,1,-0.844502448052
battering,1,0,1,-0.844502448052
breezing,1,1,0,0.287402457587
trail,15,14,1,0.814190050967
nots,1,1,0,0.287402457587
transferred,216,143,49,-0.463797003231
cheapest,69,52,8,0.760291821136
clutter,12,11,1,0.661095940412
anticipate,18,15,1,0.732391996142
burocracia,1,1,0,0.287402457587
fidgeting,3,0,3,-1.46272192913
destroyed,30,9,18,-2.54568385969
awfully,8,5,3,-0.424970093732
dinkum,1,1,0,0.287402457587
hostile,5,1,4,-1.41660939775
napter,2,2,0,0.406448557866
badgering,1,0,1,-0.844502448052
priya,2,2,0,0.406448557866
rencode,1,0,0,-0.241231350177
meune,1,1,0,0.287402457587
raving,17,11,4,-0.185228101578
jk,3,2,1,-0.175917623353
incidentally,12,4,4,-0.964928030955
hesistantly,1,1,0,0.287402457587
amateurish,2,0,2,-1.19430713474
unspoken,1,1,0,0.287402457587
worhsipping,1,1,0,0.287402457587
trait,7,4,2,-0.312553036073
warenteed,1,0,1,-0.844502448052
descision,1,1,0,0.287402457587
isperfect,1,1,0,0.287402457587
gadgetphile,1,0,1,-0.844502448052
geddy,1,1,0,0.287402457587
durar,1,1,0,0.287402457587
nutcase,1,1,0,0.287402457587
alphabetizing,1,1,0,0.287402457587
deficiency,6,3,3,-0.723695102629
nightstand,4,2,1,-0.262301070495
forums,144,61,63,-3.56094567886
explodes,4,2,0,0.0996326205187
line,1108,720,280,-1.84857073677
swayed,7,6,1,0.321247938211
impulsively,1,0,0,-0.241231350177
urgency,1,1,0,0.287402457587
preclude,1,1,0,0.287402457587
moves,45,29,12,-0.454742305078
hierarchy,7,6,1,0.321247938211
shall,20,12,6,-0.50567816881
crapola,3,3,0,0.497795914703
featureisn,1,1,0,0.287402457587
corupted,2,2,0,0.406448557866
tbc,1,0,1,-0.844502448052
suction,2,2,0,0.406448557866
microsoft,1060,575,386,-6.04913984398
lsd,2,2,0,0.406448557866
prescan,1,1,0,0.287402457587
shuffel,5,2,1,-0.336123989925
cassette,191,164,15,2.31885776004
verticle,5,4,0,0.442176700119
checkbox,3,2,1,-0.175917623353
vob,25,20,3,0.553827296383
kollektion,3,2,1,-0.175917623353
symptoms,5,0,4,-1.66544424575
intranet,1,1,0,0.287402457587
podcatcher,1,1,0,0.287402457587
domino,2,2,0,0.406448557866
doorways,1,1,0,0.287402457587
gert,1,1,0,0.287402457587
craig,8,6,2,-0.0113041396939
pals,2,2,0,0.406448557866
slicers,1,1,0,0.287402457587
aork,1,1,0,0.287402457587
marathon,17,12,3,0.104628052163
buggy,175,68,80,-4.34333809914
returing,1,0,1,-0.844502448052
beef,45,38,3,1.13873251783
deliver,72,44,19,-0.702852732626
scored,8,7,1,0.402415791374
said,1846,1049,608,-6.41310311522
itd,2,1,0,0.0704508703826
accessary,2,2,0,0.406448557866
autoselect,1,1,0,0.287402457587
judgement,13,8,5,-0.582185194836
sepport,1,1,0,0.287402457587
his,956,691,198,0.379596485829
accepts,59,51,3,1.46212440909
lipsync,1,0,1,-0.844502448052
funtinion,1,0,0,-0.241231350177
condidering,1,1,0,0.287402457587
snobs,2,2,0,0.406448557866
velcroed,2,2,0,0.406448557866
xtc,1,1,0,0.287402457587
rigid,11,8,2,0.106510705534
ideas,41,25,12,-0.660316017959
frog,1,1,0,0.287402457587
shpiel,1,0,1,-0.844502448052
dimmed,1,0,0,-0.241231350177
tsingas,1,1,0,0.287402457587
sitting,185,112,52,-1.32590254125
lauchcast,2,2,0,0.406448557866
mpc,12,6,0,0.17256906666
towers,2,1,1,-0.417825106742
trident,4,3,0,0.348547029636
reproductions,1,0,1,-0.844502448052
wiggle,8,4,3,-0.608834203401
adn,4,2,1,-0.262301070495
staticky,6,3,3,-0.723695102629
subscribers,2,0,1,-0.817879075575
withstand,51,28,10,-0.484492878737
cynicism,1,0,1,-0.844502448052
miro,2,0,2,-1.19430713474
dictating,2,1,0,0.0704508703826
compaitable,1,1,0,0.287402457587
umm,4,4,0,0.574805358479
reccommends,1,1,0,0.287402457587
pray,14,6,7,-1.24805919991
pedantic,1,1,0,0.287402457587
accomodate,10,7,3,-0.197831879502
substantially,18,13,2,0.338565292475
contacks,2,2,0,0.406448557866
shooperman,1,0,0,-0.241231350177
idol,1,1,0,0.287402457587
incidents,7,7,0,0.76039660184
undurable,1,0,1,-0.844502448052
probloms,1,0,0,-0.241231350177
poliard,2,2,0,0.406448557866
jusy,1,1,0,0.287402457587
pgs,2,1,1,-0.417825106742
copyied,1,1,0,0.287402457587
lansing,22,17,2,0.556419804964
competition,166,116,27,0.407467092938
backback,1,0,1,-0.844502448052
linolium,1,0,0,-0.241231350177
parasi,1,1,0,0.287402457587
blueooth,1,1,0,0.287402457587
lisence,1,1,0,0.287402457587
honor,29,9,18,-2.53816675666
squeezes,1,1,0,0.287402457587
languages,46,31,4,0.499004602141
sweater,2,2,0,0.406448557866
noga,1,1,0,0.287402457587
replies,9,5,4,-0.693327930629
win,157,99,41,-0.890167822556
informs,4,1,3,-1.15726595963
perhaps,311,194,74,-1.03229616251
hac,1,0,1,-0.844502448052
warrent,3,0,2,-1.16662005079
unearthed,1,0,1,-0.844502448052
onecall,1,1,0,0.287402457587
andrea,1,1,0,0.287402457587
teckies,1,1,0,0.287402457587
audifonos,3,2,1,-0.175917623353
powerbook,27,26,1,1.27097966832
glitched,2,1,1,-0.417825106742
kidproof,3,3,0,0.497795914703
whikle,1,1,0,0.287402457587
puny,6,3,2,-0.459691447184
manufacturer,217,94,102,-4.60006831899
harm,17,11,4,-0.185228101578
hunch,2,2,0,0.406448557866
daughter,916,675,195,0.459208536199
estimation,7,4,2,-0.312553036073
wouldnt,101,50,37,-2.13246981121
shields,2,2,0,0.406448557866
buoght,1,1,0,0.287402457587
insurmountable,1,1,0,0.287402457587
puccini,1,0,1,-0.844502448052
neither,155,72,61,-3.06665985722
repalcement,1,1,0,0.287402457587
allocate,1,1,0,0.287402457587
firmwareupdate,1,0,1,-0.844502448052
enthusiasts,11,7,3,-0.252108426295
deadbeat,1,0,0,-0.241231350177
reccieved,1,1,0,0.287402457587
restroom,1,1,0,0.287402457587
varnish,1,1,0,0.287402457587
downgrade,22,11,8,-0.974555543863
spews,1,1,0,0.287402457587
jackt,1,1,0,0.287402457587
fantistic,1,1,0,0.287402457587
leaner,1,1,0,0.287402457587
alguien,2,0,2,-1.19430713474
misgivings,1,1,0,0.287402457587
annodized,1,1,0,0.287402457587
unprocessed,1,1,0,0.287402457587
readme,3,1,1,-0.482462963378
subtitled,2,2,0,0.406448557866
compulsively,3,3,0,0.497795914703
buyng,1,1,0,0.287402457587
supremeruleroftheearth,1,0,1,-0.844502448052
titanium,11,9,1,0.464670056802
conducted,2,2,0,0.406448557866
grapple,1,0,1,-0.844502448052
vuelve,1,1,0,0.287402457587
jarred,6,5,1,0.229232969621
mount,48,21,10,-0.940217178304
necessarily,46,32,9,0.0467026191252
zuners,2,2,0,0.406448557866
frustratingly,6,4,2,-0.248785290132
orderd,2,2,0,0.406448557866
schedual,1,1,0,0.287402457587
avilable,1,1,0,0.287402457587
throught,14,11,1,0.519517281372
hutchinso,1,0,0,-0.241231350177
fuctions,5,5,0,0.642652092905
transferable,4,4,0,0.574805358479
orgasmic,1,1,0,0.287402457587
accuracy,6,4,2,-0.248785290132
vexing,3,1,2,-0.841203703031
biking,64,60,1,1.99010320153
couldve,2,2,0,0.406448557866
leeeeetle,1,1,0,0.287402457587
elongated,1,0,0,-0.241231350177
micheal,1,1,0,0.287402457587
fuzzier,4,2,2,-0.590894254792
seperated,2,0,2,-1.19430713474
pitbulls,1,0,1,-0.844502448052
evrywhere,2,2,0,0.406448557866
separted,1,1,0,0.287402457587
anunciaron,1,1,0,0.287402457587
pionner,2,0,0,-0.341152709085
moel,1,1,0,0.287402457587
magnetic,10,10,0,0.908848473889
adjusted,50,37,11,0.0831268080549
ultra,102,70,25,-0.323484028481
television,111,99,7,2.04499978503
affiliation,1,1,0,0.287402457587
cased,2,2,0,0.406448557866
competitve,1,1,0,0.287402457587
recount,1,0,1,-0.844502448052
interoperability,1,0,1,-0.844502448052
gadgets,148,126,14,1.86045002429
abusive,7,3,3,-0.762841757232
clanging,2,1,0,0.0704508703826
artciles,1,0,1,-0.844502448052
damages,5,3,2,-0.401162799954
bruce,2,2,0,0.406448557866
complaing,4,3,0,0.348547029636
anyway,865,647,150,1.41467143055
fog,1,0,1,-0.844502448052
vested,1,0,1,-0.844502448052
giagabeat,1,1,0,0.287402457587
eliminated,9,6,3,-0.304698754739
wicked,10,8,0,0.625333046818
framing,1,1,0,0.287402457587
usg,1,1,0,0.287402457587
equisite,1,1,0,0.287402457587
innovation,27,18,4,0.135053751581
thaught,2,2,0,0.406448557866
screen,7510,5649,1208,5.11974459567
securly,2,2,0,0.406448557866
songsor,1,0,0,-0.241231350177
overwrote,2,2,0,0.406448557866
plasma,17,13,2,0.394294712083
soundquality,4,3,1,-0.00799322528114
nod,1,1,0,0.287402457587
work,5616,3111,1925,-12.4263612712
merely,42,23,10,-0.63428617068
mainstream,17,14,1,0.68322899466
samsun,1,1,0,0.287402457587
unusability,1,1,0,0.287402457587
instaliing,1,0,1,-0.844502448052
petition,1,0,1,-0.844502448052
suden,1,1,0,0.287402457587
deafness,3,1,1,-0.482462963378
blab,3,0,3,-1.46272192913
curtails,1,0,1,-0.844502448052
thine,2,1,0,0.0704508703826
smartdisk,6,4,0,0.328570887358
sweaters,1,1,0,0.287402457587
guru,9,8,1,0.475441455049
orderly,1,1,0,0.287402457587
incompatiblity,1,1,0,0.287402457587
abuzz,2,2,0,0.406448557866
survices,1,1,0,0.287402457587
prowess,2,2,0,0.406448557866
jaymo,1,1,0,0.287402457587
aprox,10,9,1,0.542119861809
silver,224,168,26,1.34243481311
prefect,8,8,0,0.812898369592
initinally,1,1,0,0.287402457587
gall,1,1,0,0.287402457587
ruthless,1,0,1,-0.844502448052
haha,22,17,5,0.106138317241
daylight,23,14,5,-0.249277417621
fairusewizard,1,1,0,0.287402457587
burrbrown,1,1,0,0.287402457587
make,3059,2073,679,-1.12668231076
testament,3,2,1,-0.175917623353
experince,8,5,1,0.0612787462831
flashback,1,0,1,-0.844502448052
fraility,1,1,0,0.287402457587
decides,29,11,11,-1.52569183208
shorted,18,9,7,-0.951855829463
impossibe,1,1,0,0.287402457587
laughed,15,9,5,-0.524603701535
asssume,1,1,0,0.287402457587
inviolable,1,0,0,-0.241231350177
season,53,43,8,0.685994371429
hotmail,7,6,1,0.321247938211
bookcases,1,1,0,0.287402457587
rameau,1,0,0,-0.241231350177
portrait,15,10,1,0.328386250438
sadisk,1,1,0,0.287402457587
xbox,107,82,20,0.491628485379
proportionately,2,2,0,0.406448557866
inspire,4,2,1,-0.262301070495
advert,3,1,0,-0.0700093786163
wss,1,0,0,-0.241231350177
technolgy,2,2,0,0.406448557866
clearance,14,7,5,-0.761376764743
dbs,1,1,0,0.287402457587
creatize,1,0,1,-0.844502448052
jqb,7,4,1,-0.0488505213916
lowly,2,1,0,0.0704508703826
remembering,19,16,2,0.614701999181
labax,1,0,1,-0.844502448052
obsolescence,5,2,3,-0.917177833788
handpiece,1,1,0,0.287402457587
fa,2,1,1,-0.417825106742
cutter,1,1,0,0.287402457587
declined,13,3,10,-2.16272664091
farting,1,1,0,0.287402457587
stuff,842,629,137,1.60081679528
avid,44,33,7,0.392311001034
contenta,1,1,0,0.287402457587
stamped,4,1,1,-0.539410089393
speical,1,0,1,-0.844502448052
sonds,3,3,0,0.497795914703
muvo,765,541,177,-0.337721854865
especialy,2,1,1,-0.417825106742
idon,1,0,0,-0.241231350177
think,3995,2989,627,3.78214670316
matchbooks,1,1,0,0.287402457587
outstandings,1,1,0,0.287402457587
zwan,1,1,0,0.287402457587
ifool,1,1,0,0.287402457587
boxy,5,3,1,-0.0990082747651
satallite,1,1,0,0.287402457587
seems,1862,1241,406,-1.00249960252
reader,97,76,12,0.987773958197
frown,1,1,0,0.287402457587
triumpth,1,0,1,-0.844502448052
northwest,3,2,1,-0.175917623353
aggregate,2,2,0,0.406448557866
juce,1,1,0,0.287402457587
peaces,2,2,0,0.406448557866
horseback,1,0,0,-0.241231350177
crushing,3,1,2,-0.841203703031
miles,69,51,11,0.445578126296
yellow,23,20,3,0.651902429368
labors,1,0,0,-0.241231350177
devide,3,3,0,0.497795914703
frequencys,1,1,0,0.287402457587
eek,2,1,1,-0.417825106742
minimizes,2,2,0,0.406448557866
regime,3,2,1,-0.175917623353
loosening,2,0,1,-0.817879075575
gaming,10,10,0,0.908848473889
catagory,8,6,1,0.235649305728
chump,1,1,0,0.287402457587
punishes,1,1,0,0.287402457587
maxey,1,1,0,0.287402457587
formed,3,2,1,-0.175917623353
awesomest,3,3,0,0.497795914703
mfrs,1,0,1,-0.844502448052
backard,1,0,0,-0.241231350177
crashprone,1,0,1,-0.844502448052
allows,657,571,46,4.58123645273
glaze,1,0,1,-0.844502448052
experiemced,1,1,0,0.287402457587
pcmicrostore,3,3,0,0.497795914703
exessive,1,1,0,0.287402457587
gather,11,6,3,-0.40730153553
overlaying,1,1,0,0.287402457587
unsoldered,1,1,0,0.287402457587
nas,3,3,0,0.497795914703
proffesional,1,1,0,0.287402457587
reencode,1,1,0,0.287402457587
elasped,2,2,0,0.406448557866
squirrely,1,1,0,0.287402457587
based,873,622,162,0.657287923362
afer,7,3,3,-0.762841757232
sandick,1,1,0,0.287402457587
occurs,29,12,12,-1.54464553306
rechagable,1,0,1,-0.844502448052
atlantis,2,2,0,0.406448557866
alabama,1,1,0,0.287402457587
winging,1,0,1,-0.844502448052
appreciate,126,97,16,1.02639547341
rattles,4,2,2,-0.590894254792
microsecond,1,1,0,0.287402457587
wast,2,0,2,-1.19430713474
btech,2,0,1,-0.817879075575
rockbox,50,41,4,1.05208835742
norm,13,9,2,0.124952731908
clapperboard,1,1,0,0.287402457587
vibrant,76,70,2,2.03745060593
alomst,1,1,0,0.287402457587
alternaive,1,1,0,0.287402457587
req,1,1,0,0.287402457587
swine,1,1,0,0.287402457587
visable,6,2,3,-0.944483177645
wounderful,1,1,0,0.287402457587
equalize,5,4,0,0.442176700119
tutoring,1,0,1,-0.844502448052
measure,24,18,4,0.263604537856
songssssssss,1,1,0,0.287402457587
nike,88,52,26,-1.07576378564
negociate,1,1,0,0.287402457587
hosting,4,1,3,-1.15726595963
canceling,35,32,3,1.11264933932
spoken,46,20,17,-1.67275841524
incensed,1,0,0,-0.241231350177
vade,1,1,0,0.287402457587
weally,1,0,0,-0.241231350177
putt,1,0,0,-0.241231350177
shelved,3,1,2,-0.841203703031
potential,157,86,49,-1.85807469254
sinch,10,10,0,0.908848473889
britney,1,1,0,0.287402457587
scram,1,1,0,0.287402457587
removes,19,15,4,0.184138431102
powerful,123,111,5,2.38452940834
anyay,1,1,0,0.287402457587
complains,36,31,1,1.23337997466
minimally,4,1,2,-0.864489959412
forfilled,1,1,0,0.287402457587
somy,1,1,0,0.287402457587
grahamdrew,1,0,1,-0.844502448052
aahs,3,3,0,0.497795914703
overlook,15,11,2,0.268449628871
indifferently,1,0,1,-0.844502448052
shed,2,1,0,0.0704508703826
visions,2,2,0,0.406448557866
voilyou,1,1,0,0.287402457587
obnoxious,9,4,3,-0.652253742211
triumph,1,0,1,-0.844502448052
techology,1,1,0,0.287402457587
copywrite,4,0,2,-1.15665620542
imitate,4,2,2,-0.590894254792
bac,1,1,0,0.287402457587
mere,40,29,11,-0.210502545462
categorized,15,9,4,-0.350195653989
sirens,2,2,0,0.406448557866
compaines,2,2,0,0.406448557866
algunos,2,1,1,-0.417825106742
equlizer,2,2,0,0.406448557866
maynot,1,0,0,-0.241231350177
sadaly,1,0,0,-0.241231350177
natural,34,26,4,0.557619338335
definiitely,1,0,0,-0.241231350177
endure,7,6,0,0.592753451554
armbanded,1,1,0,0.287402457587
ihated,1,1,0,0.287402457587
mr,17,7,9,-1.48796521319
elevations,1,0,1,-0.844502448052
gloriosos,1,1,0,0.287402457587
tallk,1,0,1,-0.844502448052
omg,40,35,4,1.01185694661
lackluster,3,2,0,0.232334539626
slammed,6,4,2,-0.248785290132
we,3363,2063,1069,-6.86158728353
initial,183,132,38,0.151093762675
utilizan,1,1,0,0.287402457587
overshadowed,2,2,0,0.406448557866
firest,1,0,1,-0.844502448052
cheapie,6,5,0,0.522115417599
woeful,1,0,0,-0.241231350177
uninteresting,1,1,0,0.287402457587
mods,1,1,0,0.287402457587
maximizes,2,2,0,0.406448557866
magazine,30,21,6,0.0328651516639
thunderstorm,1,1,0,0.287402457587
hunk,18,4,13,-2.45399821894
scandals,1,0,1,-0.844502448052
fruitless,7,1,6,-1.83964905018
diagionally,2,2,0,0.406448557866
convergence,8,4,0,0.140901928047
commutting,1,1,0,0.287402457587
ofrecen,1,1,0,0.287402457587
pleases,4,3,1,-0.00799322528114
sures,1,1,0,0.287402457587
roommates,3,3,0,0.497795914703
fairy,1,1,0,0.287402457587
id,274,186,52,0.0438792166208
sdmx,20,14,3,0.184138431102
depth,45,39,1,1.42308306837
intrusion,2,2,0,0.406448557866
dink,2,2,0,0.406448557866
recharges,69,63,6,1.55024644785
stanley,1,1,0,0.287402457587
merit,9,7,1,0.319640832949
micros,15,7,7,-1.13147964457
zippered,2,1,0,0.0704508703826
penny,130,114,12,1.89670322102
masochism,1,0,1,-0.844502448052
screene,1,1,0,0.287402457587
iso,2,2,0,0.406448557866
heads,36,30,6,0.561508265391
invariably,2,1,0,0.0704508703826
refunds,9,3,6,-1.45700994131
meter,40,29,6,0.337873798347
sight,53,37,12,-0.0966388853642
accessible,85,61,16,0.211199913434
clarify,16,10,4,-0.264902703776
pie,18,17,1,0.946646618595
eny,3,1,2,-0.841203703031
reception,468,363,49,2.38242893339
alloted,2,2,0,0.406448557866
bloated,21,13,4,-0.127791387789
sondeando,1,1,0,0.287402457587
snicket,1,1,0,0.287402457587
cowan,15,9,1,0.199265770751
faux,4,4,0,0.574805358479
duhhhhhh,1,1,0,0.287402457587
dragonforce,1,0,1,-0.844502448052
thingamajig,1,0,0,-0.241231350177
loudspeakers,5,5,0,0.642652092905
equates,4,3,1,-0.00799322528114
sprung,3,2,0,0.232334539626
started,1089,540,448,-7.96126156344
useability,2,1,0,0.0704508703826
cali,29,13,11,-1.32334321424
accelerator,1,0,1,-0.844502448052
losable,1,1,0,0.287402457587
ellis,2,1,1,-0.417825106742
categorys,1,1,0,0.287402457587
risk,108,61,39,-1.78832980809
scrathced,4,4,0,0.574805358479
identifying,5,3,1,-0.0990082747651
suggest,502,358,96,0.416788854448
zealand,3,3,0,0.497795914703
later,995,450,441,-8.99030616526
chopped,1,1,0,0.287402457587
purcahsed,4,2,1,-0.262301070495
spandable,1,1,0,0.287402457587
readings,2,2,0,0.406448557866
propriatory,2,1,1,-0.417825106742
crct,1,1,0,0.287402457587
acolor,1,1,0,0.287402457587
ominous,2,0,2,-1.19430713474
con,202,180,14,2.68996335659
raid,1,0,1,-0.844502448052
rooted,1,1,0,0.287402457587
dg,1,1,0,0.287402457587
willie,1,1,0,0.287402457587
knockoff,9,7,1,0.319640832949
definiately,1,1,0,0.287402457587
conviertes,1,1,0,0.287402457587
crappiest,3,0,3,-1.46272192913
